Epoch 2/20, Loss: 384.3378
Epoch 3/20, Loss: 385.1892
Epoch 4/20, Loss: 383.0542
Epoch 5/20, Loss: 385.6865
Epoch 6/20, Loss: 385.7833
Epoch 7/20, Loss: 385.2542
Epoch 8/20, Loss: 385.3286
Epoch 9/20, Loss: 383.8181
Epoch 10/20, Loss: 383.7785
Epoch 11/20, Loss: 383.0411
Epoch 12/20, Loss: 383.9357
Epoch 13/20, Loss: 382.9655
Epoch 14/20, Loss: 383.7438
Epoch 15/20, Loss: 385.0097
Epoch 16/20, Loss: 384.0917
Epoch 17/20, Loss: 384.9984
Epoch 18/20, Loss: 384.3109
Epoch 19/20, Loss: 385.1697
Epoch 20/20, Loss: 386.8489
Epoch 1/20, Loss: 387.1236
Epoch 2/20, Loss: 385.9354
Epoch 3/20, Loss: 385.6622
Epoch 4/20, Loss: 385.3408
Epoch 5/20, Loss: 386.0017
Epoch 6/20, Loss: 387.3546
Epoch 7/20, Loss: 385.7402
Epoch 8/20, Loss: 388.0230
Epoch 9/20, Loss: 386.6759
Epoch 10/20, Loss: 384.8756
Epoch 11/20, Loss: 385.2631
Epoch 12/20, Loss: 385.5450
Epoch 13/20, Loss: 386.4826
Epoch 14/20, Loss: 385.5652
Epoch 15/20, Loss: 384.1006
Epoch 16/20, Loss: 386.3223
Epoch 17/20, Loss: 387.4251
Epoch 18/20, Loss: 386.8076
Epoch 19/20, Loss: 386.3990
Epoch 20/20, Loss: 387.1856
Epoch 1/20, Loss: 386.2059
Epoch 2/20, Loss: 385.0910
Epoch 3/20, Loss: 386.0333
Epoch 4/20, Loss: 385.2371
Epoch 5/20, Loss: 387.8420
Epoch 6/20, Loss: 385.5224
Epoch 7/20, Loss: 385.5660
Epoch 8/20, Loss: 386.3319
Epoch 9/20, Loss: 385.1695
Epoch 10/20, Loss: 383.4533
Epoch 11/20, Loss: 384.9615
Epoch 12/20, Loss: 385.1962
Epoch 13/20, Loss: 385.5762
Epoch 14/20, Loss: 382.9073
Epoch 15/20, Loss: 383.9584
Epoch 16/20, Loss: 385.6343
Epoch 17/20, Loss: 385.3747
Epoch 18/20, Loss: 384.7690
Epoch 19/20, Loss: 387.1287
Epoch 20/20, Loss: 384.7267
Epoch 1/20, Loss: 385.5341
Epoch 2/20, Loss: 385.4107
Epoch 3/20, Loss: 385.9647
Epoch 4/20, Loss: 385.5818
Epoch 5/20, Loss: 385.4076
Epoch 6/20, Loss: 383.6425
Epoch 7/20, Loss: 384.9341
Epoch 8/20, Loss: 384.1267
Epoch 9/20, Loss: 384.4909
Epoch 10/20, Loss: 383.9246
Epoch 11/20, Loss: 384.2032
Epoch 12/20, Loss: 384.9511
Epoch 13/20, Loss: 385.3208
Epoch 14/20, Loss: 387.1352
Epoch 15/20, Loss: 385.3251
Epoch 16/20, Loss: 385.0364
Epoch 17/20, Loss: 386.5517
Epoch 18/20, Loss: 384.1278
Epoch 19/20, Loss: 385.7230
Epoch 20/20, Loss: 385.6440
Epoch 1/20, Loss: 386.7241
Epoch 2/20, Loss: 385.0050
Epoch 3/20, Loss: 385.5253
Epoch 4/20, Loss: 385.2389
Epoch 5/20, Loss: 382.2047
Epoch 6/20, Loss: 383.0922
Epoch 7/20, Loss: 384.2495
Epoch 8/20, Loss: 385.3520
Epoch 9/20, Loss: 384.6701
Epoch 10/20, Loss: 384.2277
Epoch 11/20, Loss: 385.2294
Epoch 12/20, Loss: 383.5979
Epoch 13/20, Loss: 383.3150
Epoch 14/20, Loss: 382.0996
Epoch 15/20, Loss: 384.2086
Epoch 16/20, Loss: 383.7733
Epoch 17/20, Loss: 385.9235
Epoch 18/20, Loss: 386.0675
Epoch 19/20, Loss: 384.9822
Epoch 20/20, Loss: 385.4030
Epoch 1/20, Loss: 383.5567
Epoch 2/20, Loss: 383.0489
Epoch 3/20, Loss: 383.2037
Epoch 4/20, Loss: 383.2428
Epoch 5/20, Loss: 385.0768
Epoch 6/20, Loss: 383.5690
Epoch 7/20, Loss: 383.9303
Epoch 8/20, Loss: 383.9762
Epoch 9/20, Loss: 384.6654
Epoch 10/20, Loss: 383.8089
Epoch 11/20, Loss: 383.9352
Epoch 12/20, Loss: 382.3458
Epoch 13/20, Loss: 384.2309
Epoch 14/20, Loss: 382.5395
Epoch 15/20, Loss: 383.2860
Epoch 16/20, Loss: 382.6316
Epoch 17/20, Loss: 383.5559
Epoch 18/20, Loss: 383.5217
Epoch 19/20, Loss: 383.4119
Epoch 20/20, Loss: 382.9764
Epoch 1/20, Loss: 384.7131
Epoch 2/20, Loss: 386.1878
Epoch 3/20, Loss: 385.1159
Epoch 4/20, Loss: 385.0501
Epoch 5/20, Loss: 384.3518
Epoch 6/20, Loss: 383.4928
Epoch 7/20, Loss: 385.3263
Epoch 8/20, Loss: 384.1602
Epoch 9/20, Loss: 385.3289
Epoch 10/20, Loss: 385.5413
Epoch 11/20, Loss: 386.0662
Epoch 12/20, Loss: 385.4110
Epoch 13/20, Loss: 384.7549
Epoch 14/20, Loss: 383.8529
Epoch 15/20, Loss: 384.9663
Epoch 16/20, Loss: 384.2387
Epoch 17/20, Loss: 383.8771
Epoch 18/20, Loss: 385.1641
Epoch 19/20, Loss: 384.7330
Epoch 20/20, Loss: 384.9220
Epoch 1/20, Loss: 385.7551
Epoch 2/20, Loss: 384.3947
Epoch 3/20, Loss: 384.9136
Epoch 4/20, Loss: 382.4881
Epoch 5/20, Loss: 383.1849
Epoch 6/20, Loss: 385.6677
Epoch 7/20, Loss: 384.1090
Epoch 8/20, Loss: 384.2574
Epoch 9/20, Loss: 385.7571
Epoch 10/20, Loss: 382.4773
Epoch 11/20, Loss: 385.7795
Epoch 12/20, Loss: 382.1540
Epoch 13/20, Loss: 384.8751
Epoch 14/20, Loss: 382.5295
Epoch 15/20, Loss: 383.3516
Epoch 16/20, Loss: 385.7198
Epoch 17/20, Loss: 384.4756
Epoch 18/20, Loss: 383.4689
Epoch 19/20, Loss: 386.3830
Epoch 20/20, Loss: 384.7241
Epoch 1/20, Loss: 384.0128
Epoch 2/20, Loss: 384.8737
Epoch 3/20, Loss: 383.3594
Epoch 4/20, Loss: 383.3794
Epoch 5/20, Loss: 381.9819
Epoch 6/20, Loss: 383.6798
Epoch 7/20, Loss: 384.2103
Epoch 8/20, Loss: 383.1704
Epoch 9/20, Loss: 383.2278
Epoch 10/20, Loss: 384.1379
Epoch 11/20, Loss: 382.5025
Epoch 12/20, Loss: 382.2580
Epoch 13/20, Loss: 383.6207
Epoch 14/20, Loss: 384.9326
Epoch 15/20, Loss: 383.8171
Epoch 16/20, Loss: 382.3351
Epoch 17/20, Loss: 384.8164
Epoch 18/20, Loss: 383.9378
Epoch 19/20, Loss: 384.2525
Epoch 20/20, Loss: 384.0971
Epoch 1/20, Loss: 382.2244
Epoch 2/20, Loss: 383.7163
Epoch 3/20, Loss: 383.9406
Epoch 4/20, Loss: 382.8425
Epoch 5/20, Loss: 382.3482
Epoch 6/20, Loss: 382.9487
Epoch 7/20, Loss: 384.2896
Epoch 8/20, Loss: 382.3235
Epoch 9/20, Loss: 382.1969
Epoch 10/20, Loss: 382.5500
Epoch 11/20, Loss: 383.8796
Epoch 12/20, Loss: 384.2360
Epoch 13/20, Loss: 382.7124
Epoch 14/20, Loss: 383.2854
Epoch 15/20, Loss: 382.6788
Epoch 16/20, Loss: 383.7239
Epoch 17/20, Loss: 384.0808
Epoch 18/20, Loss: 384.4173
Epoch 19/20, Loss: 381.8166
Epoch 20/20, Loss: 383.5928
Epoch 1/20, Loss: 384.3585
Epoch 2/20, Loss: 385.8709
Epoch 3/20, Loss: 385.1103
Epoch 4/20, Loss: 383.5707
Epoch 5/20, Loss: 384.0843
Epoch 6/20, Loss: 383.4460
Epoch 7/20, Loss: 385.9150
Epoch 8/20, Loss: 383.3270
Epoch 9/20, Loss: 384.0803
Epoch 10/20, Loss: 381.7625
Epoch 11/20, Loss: 383.8078
Epoch 12/20, Loss: 385.0987
Epoch 13/20, Loss: 383.3097
Epoch 14/20, Loss: 384.6922
Epoch 15/20, Loss: 383.1907
Epoch 16/20, Loss: 384.6058
Epoch 17/20, Loss: 383.0938
Epoch 18/20, Loss: 385.1426
Epoch 19/20, Loss: 385.3651
Epoch 20/20, Loss: 385.3765
Epoch 1/20, Loss: 384.2869
Epoch 2/20, Loss: 382.6886
Epoch 3/20, Loss: 384.8968
Epoch 4/20, Loss: 382.5191
Epoch 5/20, Loss: 383.2984
Epoch 6/20, Loss: 383.9805
Epoch 7/20, Loss: 382.3691
Epoch 8/20, Loss: 384.8890
Epoch 9/20, Loss: 384.2754
Epoch 10/20, Loss: 381.7783
Epoch 11/20, Loss: 383.5917
Epoch 12/20, Loss: 384.4261
Epoch 13/20, Loss: 382.7913
Epoch 14/20, Loss: 383.7608
Epoch 15/20, Loss: 385.1310
Epoch 16/20, Loss: 383.4761
Epoch 17/20, Loss: 384.6448
Epoch 18/20, Loss: 384.1403
Epoch 19/20, Loss: 384.8321
Epoch 20/20, Loss: 383.0840
Epoch 1/20, Loss: 383.4872
Epoch 2/20, Loss: 382.8549
Epoch 3/20, Loss: 383.0945
Epoch 4/20, Loss: 380.5320
Epoch 5/20, Loss: 383.8180
Epoch 6/20, Loss: 382.3204
Epoch 7/20, Loss: 383.7016
Epoch 8/20, Loss: 385.5624
Epoch 9/20, Loss: 383.2287
Epoch 10/20, Loss: 382.4076
Epoch 11/20, Loss: 381.4603
Epoch 12/20, Loss: 382.8393
Epoch 13/20, Loss: 383.1075
Epoch 14/20, Loss: 383.6466
Epoch 15/20, Loss: 383.3985
Epoch 16/20, Loss: 382.3259
Epoch 17/20, Loss: 382.5730
Epoch 18/20, Loss: 383.8081
Epoch 19/20, Loss: 382.7525
Epoch 20/20, Loss: 383.3990
Epoch 1/20, Loss: 381.2037
Epoch 2/20, Loss: 382.4454
Epoch 3/20, Loss: 381.7241
Epoch 4/20, Loss: 383.5045
Epoch 5/20, Loss: 382.7915
Epoch 6/20, Loss: 381.3536
Epoch 7/20, Loss: 381.6194
Epoch 8/20, Loss: 380.0239
Epoch 9/20, Loss: 381.8233
Epoch 10/20, Loss: 383.4637
Epoch 11/20, Loss: 382.7790
Epoch 12/20, Loss: 381.5357
Epoch 13/20, Loss: 382.2791
Epoch 14/20, Loss: 382.7334
Epoch 15/20, Loss: 383.1857
Epoch 16/20, Loss: 382.6281
Epoch 17/20, Loss: 382.2074
Epoch 18/20, Loss: 382.8604
Epoch 19/20, Loss: 381.1521
Epoch 20/20, Loss: 380.9436
Epoch 1/20, Loss: 381.3406
Epoch 2/20, Loss: 381.1558
Epoch 3/20, Loss: 381.5553
Epoch 4/20, Loss: 381.3265
Epoch 5/20, Loss: 382.6767
Epoch 6/20, Loss: 382.0403
Epoch 7/20, Loss: 382.1202
Epoch 8/20, Loss: 381.1403
Epoch 9/20, Loss: 382.7630
Epoch 10/20, Loss: 380.6767
Epoch 11/20, Loss: 381.4126
Epoch 12/20, Loss: 382.4385
Epoch 13/20, Loss: 382.1647
Epoch 14/20, Loss: 379.7023
Epoch 15/20, Loss: 381.7025
Epoch 16/20, Loss: 382.0110
Epoch 17/20, Loss: 381.9489
Epoch 18/20, Loss: 381.6114
Epoch 19/20, Loss: 382.7720
Epoch 20/20, Loss: 382.1256
Epoch 1/20, Loss: 382.0735
Epoch 2/20, Loss: 383.4556
Epoch 3/20, Loss: 381.8392
Epoch 4/20, Loss: 381.6645
Epoch 5/20, Loss: 382.9139
Epoch 6/20, Loss: 383.6586
Epoch 7/20, Loss: 382.0581
Epoch 8/20, Loss: 383.4006
Epoch 9/20, Loss: 382.4648
Epoch 10/20, Loss: 383.6077
Epoch 11/20, Loss: 381.6833
Epoch 12/20, Loss: 383.0305
Epoch 13/20, Loss: 382.7858
Epoch 14/20, Loss: 382.9665
Epoch 15/20, Loss: 384.1297
Epoch 16/20, Loss: 382.6259
Epoch 17/20, Loss: 384.1460
Epoch 18/20, Loss: 383.5011
Epoch 19/20, Loss: 382.5941
Epoch 20/20, Loss: 381.8289
Epoch 1/20, Loss: 383.2536
Epoch 2/20, Loss: 381.6246
Epoch 3/20, Loss: 381.5436
Epoch 4/20, Loss: 382.9628
Epoch 5/20, Loss: 383.6989
Epoch 6/20, Loss: 384.1699
Epoch 7/20, Loss: 381.4179
Epoch 8/20, Loss: 382.6760
Epoch 9/20, Loss: 381.1593
Epoch 10/20, Loss: 381.8375
Epoch 11/20, Loss: 382.2718
Epoch 12/20, Loss: 382.0420
Epoch 13/20, Loss: 380.8982
Epoch 14/20, Loss: 382.3657
Epoch 15/20, Loss: 382.8811
Epoch 16/20, Loss: 381.5438
Epoch 17/20, Loss: 381.7871
Epoch 18/20, Loss: 382.0269
Epoch 19/20, Loss: 383.0502
Epoch 20/20, Loss: 380.9245
Epoch 1/20, Loss: 380.5197
Epoch 2/20, Loss: 381.4286
Epoch 3/20, Loss: 381.4653
Epoch 4/20, Loss: 381.3663
Epoch 5/20, Loss: 381.0882
Epoch 6/20, Loss: 381.8684
Epoch 7/20, Loss: 380.9640
Epoch 8/20, Loss: 379.9711
Epoch 9/20, Loss: 380.5091
Epoch 10/20, Loss: 381.3293
Epoch 11/20, Loss: 380.1558
Epoch 12/20, Loss: 381.5214
Epoch 13/20, Loss: 381.7300
Epoch 14/20, Loss: 381.0965
Epoch 15/20, Loss: 381.1076
Epoch 16/20, Loss: 381.1587
Epoch 17/20, Loss: 381.6814
Epoch 18/20, Loss: 380.1989
Epoch 19/20, Loss: 380.8789
Epoch 20/20, Loss: 381.2268
Epoch 1/20, Loss: 378.6880
Epoch 2/20, Loss: 380.6136
Epoch 3/20, Loss: 380.9453
Epoch 4/20, Loss: 379.1981
Epoch 5/20, Loss: 380.5748
Epoch 6/20, Loss: 379.4221
Epoch 7/20, Loss: 381.5989
Epoch 8/20, Loss: 380.8348
Epoch 9/20, Loss: 382.1281
Epoch 10/20, Loss: 379.9989
Epoch 11/20, Loss: 381.5424
Epoch 12/20, Loss: 379.3566
Epoch 13/20, Loss: 381.9431
Epoch 14/20, Loss: 379.8207
Epoch 15/20, Loss: 379.8641
Epoch 16/20, Loss: 379.8514
Epoch 17/20, Loss: 379.3963
Epoch 18/20, Loss: 381.3796
Epoch 19/20, Loss: 379.1281
Epoch 20/20, Loss: 380.5032
Epoch 1/20, Loss: 380.6305
Epoch 2/20, Loss: 380.7403
Epoch 3/20, Loss: 380.9575
Epoch 4/20, Loss: 382.0692
Epoch 5/20, Loss: 382.2791
Epoch 6/20, Loss: 381.3227
Epoch 7/20, Loss: 380.8418
Epoch 8/20, Loss: 382.9082
Epoch 9/20, Loss: 382.0715
Epoch 10/20, Loss: 382.8883
Epoch 11/20, Loss: 382.6404
Epoch 12/20, Loss: 382.6614
Epoch 13/20, Loss: 382.7582
Epoch 14/20, Loss: 381.8519
Epoch 15/20, Loss: 383.1198
Epoch 16/20, Loss: 381.2987
Epoch 17/20, Loss: 382.4910
Epoch 18/20, Loss: 381.1294
Epoch 19/20, Loss: 382.9487
Epoch 20/20, Loss: 381.4132
Epoch 1/20, Loss: 381.1394
Epoch 2/20, Loss: 380.4416
Epoch 3/20, Loss: 381.8928
Epoch 4/20, Loss: 381.9974
Epoch 5/20, Loss: 382.2596
Epoch 6/20, Loss: 381.0742
Epoch 7/20, Loss: 381.0348
Epoch 8/20, Loss: 381.7587
Epoch 9/20, Loss: 382.5368
Epoch 10/20, Loss: 381.4955
Epoch 11/20, Loss: 380.8351
Epoch 12/20, Loss: 380.4726
Epoch 13/20, Loss: 381.6743
Epoch 14/20, Loss: 381.5601
Epoch 15/20, Loss: 381.4440
Epoch 16/20, Loss: 380.8501
Epoch 17/20, Loss: 380.5463
Epoch 18/20, Loss: 380.3170
Epoch 19/20, Loss: 380.6468
Epoch 20/20, Loss: 380.5408
Epoch 1/20, Loss: 379.6247
Epoch 2/20, Loss: 380.5598
Epoch 3/20, Loss: 378.9113
Epoch 4/20, Loss: 379.3004
Epoch 5/20, Loss: 381.0374
Epoch 6/20, Loss: 382.4339
Epoch 7/20, Loss: 378.4133
Epoch 8/20, Loss: 379.9430
Epoch 9/20, Loss: 380.0010
Epoch 10/20, Loss: 379.5045
Epoch 11/20, Loss: 380.8144
Epoch 12/20, Loss: 380.5290
Epoch 13/20, Loss: 381.7926
Epoch 14/20, Loss: 379.2566
Epoch 15/20, Loss: 380.4408
Epoch 16/20, Loss: 379.8406
Epoch 17/20, Loss: 382.0608
Epoch 18/20, Loss: 380.9386
Epoch 19/20, Loss: 379.8408
Epoch 20/20, Loss: 380.7798
Epoch 1/20, Loss: 378.8204
Epoch 2/20, Loss: 380.0728
Epoch 3/20, Loss: 379.1463
Epoch 4/20, Loss: 381.0791
Epoch 5/20, Loss: 379.4725
Epoch 6/20, Loss: 379.1862
Epoch 7/20, Loss: 377.8447
Epoch 8/20, Loss: 379.3449
Epoch 9/20, Loss: 380.2230
Epoch 10/20, Loss: 377.0994
Epoch 11/20, Loss: 379.5535
Epoch 12/20, Loss: 379.9391
Epoch 13/20, Loss: 379.3510
Epoch 14/20, Loss: 379.4426
Epoch 15/20, Loss: 380.8335
Epoch 16/20, Loss: 378.7524
Epoch 17/20, Loss: 379.5345
Epoch 18/20, Loss: 378.3865
Epoch 19/20, Loss: 379.5378
Epoch 20/20, Loss: 380.4895
Epoch 1/20, Loss: 379.6448
Epoch 2/20, Loss: 379.2571
Epoch 3/20, Loss: 378.7479
Epoch 4/20, Loss: 378.9230
Epoch 5/20, Loss: 378.6461
Epoch 6/20, Loss: 379.5267
Epoch 7/20, Loss: 379.3451
Epoch 8/20, Loss: 380.2878
Epoch 9/20, Loss: 378.2774
Epoch 10/20, Loss: 377.9796
Epoch 11/20, Loss: 379.6792
Epoch 12/20, Loss: 379.1166
Epoch 13/20, Loss: 380.1703
Epoch 14/20, Loss: 377.3999
Epoch 15/20, Loss: 377.4798
Epoch 16/20, Loss: 379.7527
Epoch 17/20, Loss: 380.0670
Epoch 18/20, Loss: 378.1616
Epoch 19/20, Loss: 380.3510
Epoch 20/20, Loss: 377.7932
Epoch 1/20, Loss: 380.3804
Epoch 2/20, Loss: 379.7776
Epoch 3/20, Loss: 380.0127
Epoch 4/20, Loss: 379.9511
Epoch 5/20, Loss: 379.4708
Epoch 6/20, Loss: 380.1994
Epoch 7/20, Loss: 380.2119
Epoch 8/20, Loss: 379.3520
Epoch 9/20, Loss: 381.0862
Epoch 10/20, Loss: 379.3197
Epoch 11/20, Loss: 379.9007
Epoch 12/20, Loss: 379.9639
Epoch 13/20, Loss: 377.7153
Epoch 14/20, Loss: 381.2338
Epoch 15/20, Loss: 378.1532
Epoch 16/20, Loss: 380.4451
Epoch 17/20, Loss: 379.6614
Epoch 18/20, Loss: 378.7146
Epoch 19/20, Loss: 379.2309
Epoch 20/20, Loss: 378.9453
Epoch 1/20, Loss: 379.1245
Epoch 2/20, Loss: 378.8462
Epoch 3/20, Loss: 379.8010
Epoch 4/20, Loss: 379.0326
Epoch 5/20, Loss: 378.6966
Epoch 6/20, Loss: 380.0457
Epoch 7/20, Loss: 379.4475
Epoch 8/20, Loss: 379.0495
Epoch 9/20, Loss: 378.5656
Epoch 10/20, Loss: 379.3292
Epoch 11/20, Loss: 379.2258
Epoch 12/20, Loss: 378.6473
Epoch 13/20, Loss: 378.9915
Epoch 14/20, Loss: 377.9268
Epoch 15/20, Loss: 379.0905
Epoch 16/20, Loss: 380.4660
Epoch 17/20, Loss: 380.0873
Epoch 18/20, Loss: 379.0096
Epoch 19/20, Loss: 380.0527
Epoch 20/20, Loss: 380.6539
Epoch 1/20, Loss: 377.1787
Epoch 2/20, Loss: 377.8587
Epoch 3/20, Loss: 379.2478
Epoch 4/20, Loss: 378.6060
Epoch 5/20, Loss: 378.9199
Epoch 6/20, Loss: 378.1721
Epoch 7/20, Loss: 379.9679
Epoch 8/20, Loss: 377.9069
Epoch 9/20, Loss: 378.0305
Epoch 10/20, Loss: 378.2137
Epoch 11/20, Loss: 377.3590
Epoch 12/20, Loss: 378.0568
Epoch 13/20, Loss: 378.2910
Epoch 14/20, Loss: 377.7830
Epoch 15/20, Loss: 378.0120
Epoch 16/20, Loss: 376.6755
Epoch 17/20, Loss: 380.0432
Epoch 18/20, Loss: 379.8158
Epoch 19/20, Loss: 377.2189
Epoch 20/20, Loss: 378.0921
Epoch 1/20, Loss: 377.5099
Epoch 2/20, Loss: 377.9648
Epoch 3/20, Loss: 376.9108
Epoch 4/20, Loss: 377.7955
Epoch 5/20, Loss: 378.7146
Epoch 6/20, Loss: 376.6767
Epoch 7/20, Loss: 377.5214
Epoch 8/20, Loss: 376.7229
Epoch 9/20, Loss: 377.0911
Epoch 10/20, Loss: 379.5176
Epoch 11/20, Loss: 378.8254
Epoch 12/20, Loss: 378.2378
Epoch 13/20, Loss: 377.6762
Epoch 14/20, Loss: 377.6096
Epoch 15/20, Loss: 376.1036
Epoch 16/20, Loss: 378.4065
Epoch 17/20, Loss: 376.0197
Epoch 18/20, Loss: 377.7791
Epoch 19/20, Loss: 376.1983
Epoch 20/20, Loss: 376.1723
Epoch 1/20, Loss: 380.7743
Epoch 2/20, Loss: 377.0885
Epoch 3/20, Loss: 380.5163
Epoch 4/20, Loss: 377.7452
Epoch 5/20, Loss: 378.7595
Epoch 6/20, Loss: 377.8953
Epoch 7/20, Loss: 378.0692
Epoch 8/20, Loss: 376.6047
Epoch 9/20, Loss: 378.9176
Epoch 10/20, Loss: 379.8270
Epoch 11/20, Loss: 379.3612
Epoch 12/20, Loss: 380.0244
Epoch 13/20, Loss: 378.3531
Epoch 14/20, Loss: 378.3210
Epoch 15/20, Loss: 379.5029
Epoch 16/20, Loss: 378.8743
Epoch 17/20, Loss: 378.6515
Epoch 18/20, Loss: 379.2815
Epoch 19/20, Loss: 380.6568
Epoch 20/20, Loss: 379.9277
Epoch 1/20, Loss: 378.1299
Epoch 2/20, Loss: 378.7944
Epoch 3/20, Loss: 379.4469
Epoch 4/20, Loss: 377.8001
Epoch 5/20, Loss: 377.9560
Epoch 6/20, Loss: 378.6452
Epoch 7/20, Loss: 378.5675
Epoch 8/20, Loss: 378.8336
Epoch 9/20, Loss: 379.0938
Epoch 10/20, Loss: 378.1402
Epoch 11/20, Loss: 377.1322
Epoch 12/20, Loss: 380.0743
Epoch 13/20, Loss: 378.8362
Epoch 14/20, Loss: 378.0606
Epoch 15/20, Loss: 378.6048
Epoch 16/20, Loss: 378.1293
Epoch 17/20, Loss: 378.8649
Epoch 18/20, Loss: 377.8477
Epoch 19/20, Loss: 376.8744
Epoch 20/20, Loss: 377.2693
Epoch 1/20, Loss: 376.5196
Epoch 2/20, Loss: 377.4940
Epoch 3/20, Loss: 377.7030
Epoch 4/20, Loss: 376.6351
Epoch 5/20, Loss: 377.7703
Epoch 6/20, Loss: 377.6804
Epoch 7/20, Loss: 377.1398
Epoch 8/20, Loss: 376.4992
Epoch 9/20, Loss: 377.4179
Epoch 10/20, Loss: 377.8473
Epoch 11/20, Loss: 378.1582
Epoch 12/20, Loss: 378.9218
Epoch 13/20, Loss: 375.9833
Epoch 14/20, Loss: 377.6788
Epoch 15/20, Loss: 377.2362
Epoch 16/20, Loss: 377.8482
Epoch 17/20, Loss: 380.1609
Epoch 18/20, Loss: 376.6891
Epoch 19/20, Loss: 378.6085
Epoch 20/20, Loss: 377.6611
Epoch 1/20, Loss: 377.5598
Epoch 2/20, Loss: 375.5759
Epoch 3/20, Loss: 377.9628
Epoch 4/20, Loss: 377.0917
Epoch 5/20, Loss: 378.7389
Epoch 6/20, Loss: 377.6597
Epoch 7/20, Loss: 376.2648
Epoch 8/20, Loss: 376.2978
Epoch 9/20, Loss: 376.5355
Epoch 10/20, Loss: 376.7865
Epoch 11/20, Loss: 377.1149
Epoch 12/20, Loss: 376.1399
Epoch 13/20, Loss: 377.2182
Epoch 14/20, Loss: 377.0455
Epoch 15/20, Loss: 378.5725
Epoch 16/20, Loss: 376.6429
Epoch 17/20, Loss: 376.5018
Epoch 18/20, Loss: 378.8905
Epoch 19/20, Loss: 376.7599
Epoch 20/20, Loss: 377.2675
Epoch 1/20, Loss: 376.0157
Epoch 2/20, Loss: 377.4340
Epoch 3/20, Loss: 376.3620
Epoch 4/20, Loss: 377.1191
Epoch 5/20, Loss: 375.7222
Epoch 6/20, Loss: 378.4314
Epoch 7/20, Loss: 374.9596
Epoch 8/20, Loss: 376.8907
Epoch 9/20, Loss: 376.6988
Epoch 10/20, Loss: 375.9368
Epoch 11/20, Loss: 376.0741
Epoch 12/20, Loss: 376.6363
Epoch 13/20, Loss: 377.2167
Epoch 14/20, Loss: 377.1813
Epoch 15/20, Loss: 375.9589
Epoch 16/20, Loss: 375.6410
Epoch 17/20, Loss: 376.2470
Epoch 18/20, Loss: 374.2876
Epoch 19/20, Loss: 376.5083
Epoch 20/20, Loss: 376.0567
Epoch 1/20, Loss: 378.6971
Epoch 2/20, Loss: 376.9593
Epoch 3/20, Loss: 377.5838
Epoch 4/20, Loss: 376.4780
Epoch 5/20, Loss: 377.3796
Epoch 6/20, Loss: 377.3844
Epoch 7/20, Loss: 377.6497
Epoch 8/20, Loss: 377.3643
Epoch 9/20, Loss: 376.6327
Epoch 10/20, Loss: 377.8736
Epoch 11/20, Loss: 377.4581
Epoch 12/20, Loss: 376.5700
Epoch 13/20, Loss: 378.0067
Epoch 14/20, Loss: 377.3301
Epoch 15/20, Loss: 377.3319
Epoch 16/20, Loss: 377.9467
Epoch 17/20, Loss: 376.0801
Epoch 18/20, Loss: 376.9542
Epoch 19/20, Loss: 377.5532
Epoch 20/20, Loss: 376.0943
Epoch 1/20, Loss: 377.2057
Epoch 2/20, Loss: 375.7392
Epoch 3/20, Loss: 377.8812
Epoch 4/20, Loss: 376.4417
Epoch 5/20, Loss: 376.0631
Epoch 6/20, Loss: 376.1848
Epoch 7/20, Loss: 375.3466
Epoch 8/20, Loss: 378.4885
Epoch 9/20, Loss: 376.9743
Epoch 10/20, Loss: 377.4771
Epoch 11/20, Loss: 375.5164
Epoch 12/20, Loss: 376.1954
Epoch 13/20, Loss: 376.6088
Epoch 14/20, Loss: 375.6517
Epoch 15/20, Loss: 377.5665
Epoch 16/20, Loss: 376.3820
Epoch 17/20, Loss: 377.7927
Epoch 18/20, Loss: 376.6223
Epoch 19/20, Loss: 375.7343
Epoch 20/20, Loss: 376.6398
Epoch 1/20, Loss: 377.0949
Epoch 2/20, Loss: 376.6025
Epoch 3/20, Loss: 377.3992
Epoch 4/20, Loss: 375.9937
Epoch 5/20, Loss: 374.4927
Epoch 6/20, Loss: 375.6464
Epoch 7/20, Loss: 374.9462
Epoch 8/20, Loss: 375.5654
Epoch 9/20, Loss: 376.6319
Epoch 10/20, Loss: 374.7443
Epoch 11/20, Loss: 376.4474
Epoch 12/20, Loss: 375.4851
Epoch 13/20, Loss: 376.3254
Epoch 14/20, Loss: 375.6736
Epoch 15/20, Loss: 377.6282
Epoch 16/20, Loss: 376.1288
Epoch 17/20, Loss: 375.3675
Epoch 18/20, Loss: 376.8446
Epoch 19/20, Loss: 375.7328
Epoch 20/20, Loss: 375.4240
Epoch 1/20, Loss: 374.6984
Epoch 2/20, Loss: 375.8451
Epoch 3/20, Loss: 375.5013
Epoch 4/20, Loss: 376.1288
Epoch 5/20, Loss: 375.3755
Epoch 6/20, Loss: 375.5997
Epoch 7/20, Loss: 375.9734
Epoch 8/20, Loss: 375.5486
Epoch 9/20, Loss: 375.2008
Epoch 10/20, Loss: 375.3329
Epoch 11/20, Loss: 375.2027
Epoch 12/20, Loss: 375.0797
Epoch 13/20, Loss: 377.2980
Epoch 14/20, Loss: 374.8825
Epoch 15/20, Loss: 374.6729
Epoch 16/20, Loss: 376.8404
Epoch 17/20, Loss: 375.6634
